74726082	GYR	2.9670598E-4	-0.0010646508	6.6322513E-4
74726085	MAG	-2.1875	14.4375	-35.25
74726088	ACC	-0.038307227	-0.02873042	9.835381
74726092	GYR	2.9670598E-4	0.0	-3.8397242E-4
74726095	MAG	-0.75	14.4375	-34.5625
74726098	ACC	-0.038307227	-0.05746084	9.835381
74726102	GYR	-7.5049157E-4	0.0010471975	6.6322513E-4
74726105	MAG	-1.5	15.125	-33.9375
74726108	ACC	-0.038307227	-0.038307227	9.835381
74726112	GYR	2.9670598E-4	-0.0010646508	6.6322513E-4
74726115	MAG	-1.5	15.125	-35.25
74726118	ACC	-0.038307227	-0.047884032	9.825804
74726122	GYR	-7.5049157E-4	0.0	-0.002513274
74726125	MAG	-1.5	15.125	-35.25
74726128	ACC	-0.047884032	-0.047884032	9.835381
74726132	GYR	-0.0028797933	-0.0010646508	-3.8397242E-4
74726135	MAG	-0.75	15.8125	-35.9375
74726138	ACC	-0.047884032	-0.038307227	9.835381
74726142	GYR	2.9670598E-4	-0.0010646508	-3.8397242E-4
74726145	MAG	-2.1875	15.8125	-35.25
74726148	ACC	-0.047884032	-0.038307227	9.835381
74726152	GYR	2.9670598E-4	0.0	6.6322513E-4
74726155	MAG	-1.5	15.125	-35.9375
74726158	ACC	-0.047884032	-0.038307227	9.835381
74726162	GYR	0.0024260078	0.0	6.6322513E-4
74726165	MAG	-0.75	15.125	-35.9375
74726168	ACC	-0.047884032	-0.02873042	9.825804
74726172	GYR	-7.5049157E-4	0.0	-3.8397242E-4
74726175	MAG	0.625	15.125	-35.9375
74726178	ACC	-0.047884032	-0.038307227	9.835381
74726182	GYR	0.0013613568	-0.0010646508	-3.8397242E-4
74726185	MAG	-0.75	16.5	-35.9375
74726188	ACC	-0.047884032	-0.047884032	9.835381
74726192	GYR	-7.5049157E-4	0.0	6.6322513E-4
74726195	MAG	-0.0625	14.4375	-34.5625
74726198	ACC	-0.047884032	-0.05746084	9.835381
74726202	GYR	2.9670598E-4	0.0021118484	-3.8397242E-4
74726205	MAG	-2.1875	16.5	-34.5625
74726208	ACC	-0.047884032	-0.047884032	9.835381
74726212	GYR	0.0013613568	0.0	-3.8397242E-4
74726215	MAG	-2.875	15.125	-35.9375
74726218	ACC	-0.047884032	-0.047884032	9.835381
74726222	GYR	0.0013613568	0.0	6.6322513E-4
74726225	MAG	-1.5	15.8125	-34.5625
74726228	ACC	-0.047884032	-0.02873042	9.825804
74726232	GYR	2.9670598E-4	-0.0010646508	-0.0014486233
74726235	MAG	-0.75	15.8125	-36.625
74726238	ACC	-0.038307227	-0.019153614	9.825804
74726242	GYR	0.0013613568	0.0	-0.0014486233
74726245	MAG	-0.75	15.8125	-35.25
74726248	ACC	-0.038307227	-0.047884032	9.825804
74726252	GYR	-0.0018151425	0.0	6.6322513E-4
74726255	MAG	-0.0625	16.5	-34.5625
74726258	ACC	-0.038307227	-0.047884032	9.825804
74726262	GYR	2.9670598E-4	0.0010471975	-3.8397242E-4
74726265	MAG	-0.0625	15.125	-34.5625
74726268	ACC	-0.038307227	-0.047884032	9.825804
74726272	GYR	-7.5049157E-4	0.0	-0.0014486233
74726275	MAG	-2.1875	17.1875	-36.625
74726278	ACC	-0.038307227	-0.038307227	9.835381
74726282	GYR	2.9670598E-4	0.0010471975	-3.8397242E-4
74726285	MAG	-1.5	15.125	-35.9375
74726288	ACC	-0.038307227	-0.038307227	9.825804
74726292	GYR	2.9670598E-4	0.0021118484	-3.8397242E-4
74726295	MAG	-1.5	15.125	-35.9375
74726298	ACC	-0.047884032	-0.038307227	9.835381
74726302	GYR	-7.5049157E-4	0.0021118484	-3.8397242E-4
74726305	MAG	-1.5	15.8125	-33.25
74726308	ACC	-0.047884032	-0.02873042	9.835381
74726312	GYR	0.0013613568	-0.0010646508	6.6322513E-4
74726315	MAG	-0.0625	15.8125	-37.3125
74726318	ACC	-0.047884032	-0.02873042	9.844957
74726322	GYR	2.9670598E-4	-0.0010646508	-3.8397242E-4
74726325	MAG	-1.5	15.125	-34.5625
74726328	ACC	-0.047884032	-0.038307227	9.844957
74726332	GYR	2.9670598E-4	-0.0010646508	-3.8397242E-4
74726335	MAG	-2.1875	14.4375	-34.5625
74726338	ACC	-0.047884032	-0.038307227	9.825804
74726342	GYR	-0.0018151425	0.0021118484	6.6322513E-4
74726345	MAG	-0.75	14.4375	-35.25
74726348	ACC	-0.047884032	-0.038307227	9.835381
74726352	GYR	-7.5049157E-4	0.0	-0.0014486233
74726355	MAG	-1.5	15.125	-35.9375
74726358	ACC	-0.047884032	-0.047884032	9.835381
74726362	GYR	-7.5049157E-4	0.0	-0.0014486233
74726365	MAG	-0.0625	15.125	-34.5625
74726368	ACC	-0.047884032	-0.047884032	9.835381
74726372	GYR	2.9670598E-4	-0.0010646508	-3.8397242E-4
74726375	MAG	-1.5	15.8125	-35.25
74726378	ACC	-0.047884032	-0.047884032	9.835381
74726382	GYR	2.9670598E-4	0.0031764992	-0.0014486233
74726385	MAG	-2.1875	15.125	-35.9375
74726388	ACC	-0.047884032	-0.047884032	9.835381
74726392	GYR	0.0013613568	0.0	6.6322513E-4
74726395	MAG	-1.5	15.125	-35.25
74726398	ACC	-0.047884032	-0.02873042	9.835381
74726402	GYR	2.9670598E-4	0.0021118484	-3.8397242E-4
74726405	MAG	-2.1875	15.125	-34.5625
74726408	ACC	-0.047884032	-0.02873042	9.844957
74726412	GYR	2.9670598E-4	0.0010471975	6.6322513E-4
74726415	MAG	-1.5	15.8125	-35.25
74726418	ACC	-0.047884032	-0.02873042	9.835381
74726422	GYR	2.9670598E-4	-0.0021293017	6.6322513E-4
74726425	MAG	0.625	15.125	-35.9375
74726428	ACC	-0.047884032	-0.02873042	9.835381
74726432	GYR	-7.5049157E-4	-0.0010646508	0.0017278759
74726435	MAG	-2.1875	15.125	-35.9375
74726438	ACC	-0.047884032	-0.038307227	9.825804
74726442	GYR	0.0013613568	0.0010471975	-3.8397242E-4
74726445	MAG	-2.1875	15.125	-35.25
74726448	ACC	-0.038307227	-0.038307227	9.844957
74726452	GYR	2.9670598E-4	-0.0010646508	-3.8397242E-4
74726455	MAG	-1.5	16.5	-34.5625
74726458	ACC	-0.047884032	-0.02873042	9.844957
74726462	GYR	-7.5049157E-4	0.0	6.6322513E-4
74726465	MAG	-1.5	16.5	-35.9375
74726468	ACC	-0.047884032	-0.038307227	9.835381
74726472	GYR	2.9670598E-4	-0.0010646508	0.0017278759
74726475	MAG	-1.5	13.75	-36.625
74726478	ACC	-0.047884032	-0.038307227	9.835381
74726482	GYR	0.0013613568	-0.0010646508	0.0027925267
74726485	MAG	-2.1875	15.125	-34.5625
74726488	ACC	-0.047884032	-0.038307227	9.835381
74726492	GYR	2.9670598E-4	-0.0021293017	6.6322513E-4
74726495	MAG	-1.5	15.8125	-34.5625
74726498	ACC	-0.038307227	-0.038307227	9.835381
74726502	GYR	0.0013613568	0.0	0.0027925267
74726505	MAG	-0.75	15.125	-33.9375
74726508	ACC	-0.02873042	-0.038307227	9.835381
74726512	GYR	-0.0018151425	-0.0021293017	-3.8397242E-4
74726515	MAG	-1.5	15.8125	-36.625
74726518	ACC	-0.02873042	-0.047884032	9.835381
74726522	GYR	2.9670598E-4	0.0010471975	-3.8397242E-4
74726525	MAG	-0.75	15.125	-35.9375
74726528	ACC	-0.038307227	-0.047884032	9.825804
74726532	GYR	-7.5049157E-4	0.0010471975	-3.8397242E-4
74726535	MAG	-2.875	14.4375	-35.9375
74726538	ACC	-0.038307227	-0.047884032	9.835381
74726542	GYR	2.9670598E-4	-0.0010646508	-3.8397242E-4
74726545	MAG	-0.75	15.8125	-35.9375
74726548	ACC	-0.038307227	-0.047884032	9.835381
74726552	GYR	0.0013613568	0.0	6.6322513E-4
74726555	MAG	-1.5	15.8125	-36.625
74726558	ACC	-0.038307227	-0.038307227	9.835381
74726562	GYR	-7.5049157E-4	0.0	-3.8397242E-4
74726565	MAG	-2.1875	14.4375	-35.25
74726568	ACC	-0.038307227	-0.038307227	9.835381
74726572	GYR	-7.5049157E-4	0.0	-3.8397242E-4
74726575	MAG	-0.75	15.125	-34.5625
74726578	ACC	-0.038307227	-0.038307227	9.835381
74726582	GYR	2.9670598E-4	-0.0021293017	-0.0014486233
74726585	MAG	0.625	13.75	-35.25
74726588	ACC	-0.038307227	-0.038307227	9.835381
74726592	GYR	2.9670598E-4	0.0	-3.8397242E-4
74726595	MAG	-1.5	13.75	-35.25
74726598	ACC	-0.047884032	-0.038307227	9.835381
74726602	GYR	0.0013613568	0.0010471975	0.0017278759
74726605	MAG	-1.5	15.8125	-33.25
74726608	ACC	-0.038307227	-0.038307227	9.835381
74726612	GYR	2.9670598E-4	0.0	-0.0014486233
74726615	MAG	-0.75	15.8125	-35.25
74726618	ACC	-0.038307227	-0.038307227	9.835381
74726622	GYR	-7.5049157E-4	-0.0021293017	-3.8397242E-4
74726625	MAG	-2.1875	15.8125	-34.5625
74726628	ACC	-0.038307227	-0.038307227	9.835381
74726632	GYR	-7.5049157E-4	0.0	-3.8397242E-4
74726635	MAG	-0.75	16.5	-34.5625
74726638	ACC	-0.047884032	-0.038307227	9.835381
74726642	GYR	-0.0018151425	0.0	-0.0014486233
74726645	MAG	-2.1875	13.75	-35.25
74726648	ACC	-0.038307227	-0.038307227	9.835381
74726652	GYR	-7.5049157E-4	0.0	0.0017278759
74726655	MAG	-2.875	15.125	-35.25
74726658	ACC	-0.038307227	-0.038307227	9.835381
74726662	GYR	2.9670598E-4	0.0	-0.002513274
74726665	MAG	-1.5	16.5	-33.25
74726668	ACC	-0.047884032	-0.038307227	9.835381
74726672	GYR	2.9670598E-4	-0.0021293017	6.6322513E-4
74726675	MAG	-1.5	15.8125	-34.5625
74726678	ACC	-0.038307227	-0.038307227	9.844957
74726682	GYR	-0.0018151425	0.0010471975	6.6322513E-4
74726685	MAG	-1.5	14.4375	-34.5625
74726688	ACC	-0.038307227	-0.038307227	9.835381
74726692	GYR	-7.5049157E-4	-0.0010646508	6.6322513E-4
74726695	MAG	-0.0625	14.4375	-35.9375
74726698	ACC	-0.038307227	-0.02873042	9.835381
74726702	GYR	2.9670598E-4	0.0	6.6322513E-4
74726705	MAG	-0.75	16.5	-35.9375
74726708	ACC	-0.038307227	-0.02873042	9.835381
74726712	GYR	-0.0018151425	0.0010471975	-3.8397242E-4
74726715	MAG	-2.1875	16.5	-35.25
74726718	ACC	-0.047884032	-0.038307227	9.835381
74726722	GYR	2.9670598E-4	0.0	-3.8397242E-4
74726725	MAG	-1.5	15.8125	-34.5625
74726728	ACC	-0.047884032	-0.038307227	9.835381
74726732	GYR	-7.5049157E-4	0.0	6.6322513E-4
74726735	MAG	-0.75	15.8125	-35.25
74726738	ACC	-0.05746084	-0.02873042	9.835381
74726742	GYR	3.3161257E-4	-1.7453292E-5	0.0017802358
74726745	MAG	-0.75	16.5	-34.5625
74726748	ACC	-0.05746084	-0.019153614	9.816227
74726752	GYR	0.0013962634	-1.7453292E-5	7.15585E-4
74726755	MAG	-2.875	16.5	-36.625
74726758	ACC	-0.038307227	-0.038307227	9.816227
74726762	GYR	3.3161257E-4	-1.7453292E-5	-3.3161257E-4
74726765	MAG	-2.1875	15.125	-35.25
74726768	ACC	-0.047884032	-0.038307227	9.825804
74726772	GYR	-0.0017802358	-1.7453292E-5	-3.3161257E-4
74726775	MAG	-0.75	17.1875	-35.25
74726778	ACC	-0.047884032	-0.038307227	9.825804
74726782	GYR	0.0013962634	-0.0010821042	7.15585E-4
74726785	MAG	-1.5	14.4375	-34.5625
74726788	ACC	-0.047884032	-0.038307227	9.825804
74726792	GYR	-7.15585E-4	-1.7453292E-5	-3.3161257E-4
74726795	MAG	-0.75	15.8125	-35.25
74726798	ACC	-0.02873042	-0.038307227	9.825804
74726802	GYR	3.3161257E-4	-1.7453292E-5	-0.0035255651
74726805	MAG	-0.0625	15.8125	-35.25
74726808	ACC	-0.038307227	-0.019153614	9.835381
74726812	GYR	3.3161257E-4	-1.7453292E-5	7.15585E-4
74726815	MAG	-2.875	15.125	-34.5625
74726818	ACC	-0.038307227	-0.038307227	9.835381
74726822	GYR	0.0013962634	-1.7453292E-5	7.15585E-4
74726825	MAG	-3.5625	15.8125	-35.25
74726828	ACC	-0.02873042	-0.038307227	9.835381
74726832	GYR	-7.15585E-4	-1.7453292E-5	7.15585E-4
74726835	MAG	-2.1875	14.4375	-35.9375
74726838	ACC	-0.02873042	-0.047884032	9.835381
74726842	GYR	0.005654867	0.0063529983	0.0017802358
74726845	MAG	-0.75	15.8125	-33.9375
74726848	ACC	-0.02873042	-0.038307227	9.825804
74726852	GYR	3.3161257E-4	-0.0010821042	7.15585E-4
74726855	MAG	-0.0625	16.5	-35.9375
74726858	ACC	-0.02873042	-0.047884032	9.825804
74726862	GYR	0.0024609142	-0.0010821042	-0.0013962634
74726865	MAG	-2.1875	14.4375	-35.25
74726868	ACC	-0.02873042	-0.038307227	9.844957
74726872	GYR	0.0024609142	0.003159046	0.0017802358
74726875	MAG	-1.5	14.4375	-35.25
74726878	ACC	-0.02873042	-0.02873042	9.844957
74726882	GYR	3.3161257E-4	-0.0010821042	0.0017802358
74726885	MAG	-2.875	13.75	-34.5625
74726888	ACC	-0.038307227	-0.038307227	9.844957
74726892	GYR	3.3161257E-4	-0.0010821042	-3.3161257E-4
74726895	MAG	-1.5	15.125	-35.9375
74726898	ACC	-0.047884032	-0.038307227	9.844957
74726902	GYR	0.0024609142	0.0010297443	7.15585E-4
74726905	MAG	-1.5	14.4375	-35.25
74726908	ACC	-0.047884032	-0.038307227	9.844957
74726912	GYR	0.0013962634	-0.0010821042	0.0017802358
74726915	MAG	-0.75	15.8125	-34.5625
74726918	ACC	-0.038307227	-0.05746084	9.844957
74726922	GYR	3.3161257E-4	0.002094395	7.15585E-4
74726925	MAG	-0.75	15.8125	-35.25
74726928	ACC	-0.038307227	-0.05746084	9.844957
74726932	GYR	-7.15585E-4	0.0010297443	-0.0013962634
74726935	MAG	-2.1875	15.8125	-34.5625
74726938	ACC	-0.038307227	-0.05746084	9.844957
74726942	GYR	0.0013962634	0.0010297443	7.15585E-4
74726945	MAG	-1.5	15.8125	-34.5625
74726948	ACC	-0.02873042	-0.047884032	9.844957
74726952	GYR	0.0024609142	-1.7453292E-5	-3.3161257E-4
74726955	MAG	-0.0625	16.5	-35.25
74726958	ACC	-0.02873042	-0.047884032	9.844957
74726962	GYR	3.3161257E-4	-1.7453292E-5	-0.0024609142
74726965	MAG	-2.1875	14.4375	-34.5625
74726968	ACC	-0.047884032	-0.02873042	9.844957
74726972	GYR	0.0013962634	-0.0010821042	-3.3161257E-4
74726975	MAG	-1.5	16.5	-34.5625
74726978	ACC	-0.047884032	-0.047884032	9.835381
74726982	GYR	-0.0039095376	-0.0010821042	-3.3161257E-4
74726985	MAG	-2.1875	14.4375	-34.5625
74726988	ACC	-0.047884032	-0.019153614	9.825804
74726992	GYR	-7.15585E-4	-0.004276057	7.15585E-4
74726995	MAG	-0.75	15.125	-33.9375
74726998	ACC	-0.047884032	-0.02873042	9.835381
74727002	GYR	-7.15585E-4	-0.0010821042	-0.0013962634
74727005	MAG	-0.75	15.8125	-35.25
74727008	ACC	-0.047884032	-0.038307227	9.835381
